2025-06-14 16:24:44 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:15 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:15 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:15 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:15 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:15 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:43:20 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:09 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:12 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:12 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:12 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:12 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:12 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:12 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:13 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:13 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:13 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:13 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:44:19 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:19 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:44:30 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:30 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:44:36 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:36 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:44:41 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:44:41 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:48 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:48 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:46:49 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:46:49 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:04 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:05 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:05 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:05 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:06 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:06 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:16 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:17 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:17 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:17 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:25 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:26 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:26 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:26 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:39 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:47:40 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:47:40 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:55:26 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:55:26 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:55:32 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:55:32 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:55:33 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:55:33 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:55:41 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:42 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:43 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-14 16:57:47 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:47 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46
2025-06-14 16:57:47 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-14 16:57:47 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 45
2025-06-14 16:57:47 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:57:56 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:57:57 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46
2025-06-14 16:57:57 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-14 16:57:57 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 45
2025-06-14 16:57:57 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-14 16:58:25 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:58:26 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 46
2025-06-14 16:58:26 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-14 16:58:26 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 45
2025-06-14 16:58:26 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-14 16:58:26 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 10/2025
2025-06-14 16:58:26 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 16:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-14 16:59:54 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
2025-06-14 17:00:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
2025-06-14 17:00:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
2025-06-14 17:00:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
2025-06-14 17:00:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
2025-06-14 17:00:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
2025-06-14 17:00:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-14 17:00:07 Line: 11, : Request start: 127.0.0.1
